FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Shondra,Land,172,true
Eleanora,Taft,173,false
Briana,Leeper,174,true
Shemika,Lytle,175,true
Judi,Curry,176,false
Randy,Stackhouse,177,true
Charles,Coley,178,false
Kelley,Santana,179,false
Chante,Reedy,180,false
Roberta,Crist,181,false
Otelia,Tilley,182,false
Cory,Gillette,183,false
Mathilda,Larose,184,false
Sumiko,Gable,185,true
Chelsea,Sturgeon,186,false
Davida,Welsh,187,false
Carlota,Joy,188,false
Jessika,Gunther,189,true
Michael,Hills,190,false
Robert,Cheatham,191,false
Markus,Mace,192,false
Elyse,Trapp,193,true
Jolynn,Antoine,194,false
Alona,Legg,195,false
Akiko,Hewitt,196,false
Clotilde,Bethea,197,true
Kaylene,Fincher,198,true
Dee,Brant,199,false
Phyliss,Rauch,200,false
Christiana,Pride,201,false
Misha,Gaylord,202,false
Casey,Burke,203,false
Bell,Atkinson,204,true
Hope,Tarver,205,false
Nikole,Lyon,206,false
Toby,Purnell,207,true
Gertha,Giron,208,true
Kecia,Lear,209,false
Genna,Busby,210,false
Dennis,Nation,211,false
Arnoldo,Maas,212,true
Dirk,Toler,213,false
Diana,Purvis,214,false
Sanjuanita,Grimes,215,false
Carma,Paz,216,true
Rufus,Noriega,217,false
Deeanna,Mayes,218,false
Aracelis,Sheehan,219,false
Ariel,Geiger,220,false
Elizabet,Pinkston,221,false
Lynwood,Brittain,222,false
Maurita,Elias,223,false
Marquerite,Erwin,224,true
Margaretta,Clapp,225,false
Nelda,Zhang,226,false
Fabian,Riggins,227,false
Kim,Betz,228,false
Derrick,Handy,229,false
Joan,Hollis,230,false
Cecila,Aleman,231,false
Cherelle,Roe,232,false
Freeman,Nutt,233,false
Tifany,Clem,234,false
Kortney,Windham,235,false
Yolanda,Ocasio,236,false
Cynthia,Nesmith,237,true
Eusebia,Judge,238,false
Tanisha,Ralston,239,false
Milly,Horowitz,240,false
Gordon,Wenger,241,false
Kareem,Strain,242,false
Adelaida,Allard,243,false
Samatha,Ashford,244,false
Sanjuanita,Bliss,245,false
Reed,Tennant,246,true
Carol,Bach,247,true
Luis,Thacker,248,false
Cyrstal,Frierson,249,false
Jaimie,Nevarez,250,true
Linette,Ross,251,false
Perry,Rosen,252,false
Manda,Crowley,253,true
Latasha,Aaron,254,false
Patrica,Davison,255,false
Penney,Mcmillian,256,false
Nathaniel,Broussard,257,true
Lan,Ali,258,false
Dewey,Bivins,259,false
Benny,Pickens,260,true
Lore,Blythe,261,false
Ching,Earl,262,false
Sebrina,Morrissey,263,true
Alden,Haggerty,264,false
Augustina,Teeter,265,true
Charolette,Coppola,266,false
Marget,Victor,267,true
Geralyn,Tuttle,268,true
Shondra,Schott,269,false
Armida,Madsen,270,false
Verlie,Hefner,271,false
Dorathy,Sibley,272,false
Janett,Mchugh,273,true
Marquetta,Villarreal,274,true
Benito,Hahn,275,false
Daren,Laws,276,false
Francie,Oh,277,false
Floretta,Held,278,false
Mariana,Weir,279,true
Nilda,Ledbetter,280,false
Ayanna,Loomis,281,true
Morgan,Stinnett,282,false
Booker,Ames,283,false
Jae,Willett,284,false
Lynda,Craddock,285,false
Alphonse,Wampler,286,false
Lorenza,Saxton,287,true
Meghan,Roe,288,false
Marty,Woodworth,289,false
Edda,Napier,290,false
Burt,Anthony,291,false
Charline,Rich,292,false
Agueda,Alaniz,293,false
Simon,Michel,294,false
Maren,Dobson,295,false
Melissia,Mccallum,296,true
Amado,Roman,297,true
Billy,Gunter,298,false
Murray,Sinclair,299,false
Lavern,Becnel,300,false
Shondra,Latimer,301,false
Ciara,Bunker,302,true
Jennell,Emerson,303,false
Fallon,Branson,304,true
Dianna,Willey,305,false
Zelda,Caraballo,306,false
Marlene,Bautista,307,false
Jeremiah,Garrett,308,false
Ghislaine,Finney,309,false
Beverly,Williams,310,false
Theron,Bradbury,311,true
Quintin,Guillen,312,false
Fernando,Langford,313,false
Jaquelyn,Grey,314,false
Esther,Blakely,315,false
Judie,Upshaw,316,false
Tana,Ness,317,true
Jed,Pullen,318,true
Josiah,Fry,319,false
Remedios,Cheatham,320,false
Ora,Moffitt,321,false
Mindi,Villegas,322,false
Alba,Nagle,323,true
Shirley,Hogan,324,false
Margrett,Holliday,325,false
Fiona,Ivey,326,true
Rob,Colwell,327,false
Liliana,Kruse,328,false
Tamera,Singer,329,false
Elicia,Conners,330,false
Oliva,Almond,331,false
Anastasia,Worthington,332,false
Earleen,Paulsen,333,true
Roselyn,Richards,334,true
Criselda,Benjamin,335,false
Carroll,Steward,336,false
Fernanda,Yarbrough,337,false
Berta,Lafferty,338,false
Sydney,Kee,339,false
Melia,Willey,340,false
Meri,Flannery,341,false
Robbie,Hatley,342,true
Andy,Trevino,343,false
Griselda,Cornell,344,false
Lorri,Cohen,345,false
Saundra,Strother,346,true
Keena,Mayes,347,false
Chelsea,Olvera,348,false
Harry,Weddle,349,false
Rhea,Lindstrom,350,false
Necole,Boswell,351,false
Kendall,Beck,352,true
Nieves,Church,353,true
Earnest,Rich,354,true
Collin,Mahon,355,false
Laveta,Garcia,356,false
Selena,Hendrix,357,false
Earlie,Whitt,358,false
Renetta,Kirkpatrick,359,false
Sharron,Knott,360,false
Janelle,Dunbar,361,false
Leisa,Chappell,362,false
Manual,Huff,363,false
Mickey,Fine,364,false
Lashawna,Perrin,365,false
Bernadette,Chilton,366,false
Arlyne,Ralston,367,false
Mandy,Haag,368,false
Kerry,Quiroz,369,false
Graham,Obryan,370,true
Elanor,Stjohn,371,false
Cinderella,Holcomb,372,false
Xiao,Mello,373,true
Annamaria,Burkholder,374,true
Roxanna,Todd,375,false
Wendell,Pritchard,376,false
Noella,Schott,377,true
Gennie,Musgrove,378,true
Paz,Childers,379,false
Sophie,Beam,380,false
Artie,Chalmers,381,true
Tracy,Forsyth,382,false
Araceli,Moriarty,383,true
Cleora,Breaux,384,false
Elise,Rankin,385,true
Jeffie,Gilliland,386,false
Luci,Almond,387,true
Jaunita,Hare,388,true
Odelia,Edwards,389,false
Sandra,Chestnut,390,false
David,Warfield,391,true
Shaunta,Lassiter,392,false
Daryl,Hoff,393,false
Jose,Blackwood,394,false
Odis,Lu,395,false
Danica,Wilkes,396,false
Ebony,Hills,397,false
Asuncion,Blanton,398,false
Adam,Hickson,399,true
Verona,Reinhart,400,false
Loretta,Khan,401,true
Bobbye,Mcginnis,402,true
Milly,Bull,403,false
Spencer,Beckwith,404,false
Drusilla,Barclay,405,false
Rochell,Whittaker,406,false
Rodrigo,Joyner,407,false
Jaclyn,Kyle,408,false
Van,Rand,409,false
Charleen,Arredondo,410,false
Adrian,Atwell,411,false
Kittie,Pimentel,412,false
Daron,Fletcher,413,false
Lacresha,Reagan,414,false
Allyson,Mcswain,415,false
Loyd,Whitlock,416,false
Stormy,Enos,417,true
Lenore,Rodgers,418,false
Sherrill,Hammons,419,false
Nidia,Herzog,420,false
Harriette,Farley,421,false
Valorie,Gregory,422,false
Melani,Webster,423,false
Flossie,Lozano,424,false
Conchita,Fulcher,425,false
Athena,Musgrove,426,true
Wynona,Silver,427,false
Aida,Moll,428,false
Lavenia,Roe,429,false
Verla,Rizzo,430,false
Trish,Deluca,431,false
Krissy,Riddle,432,true
Christopher,Jernigan,433,false
Garnett,Wetzel,434,true
Ardath,Harden,435,false
Heidy,Preston,436,false
Ericka,Valentine,437,true
Chanell,Rowland,438,true
Danette,Carmichael,439,false
Latosha,Collado,440,false
Elenor,Pool,441,false
Jeanice,Boyce,442,true
Carola,Upshaw,443,false
Kathlyn,Edge,444,false
Leon,Conaway,445,false
Ernestina,Nevarez,446,false
Shandi,Hwang,447,false
Gabriel,Breaux,448,false
Jeffrey,Sweet,449,false
Amira,Ostrander,450,true
Bridgett,Gaskin,451,false
Letha,Hacker,452,false
Lakiesha,Blackwood,453,true
Rhea,Elkins,454,false
Garnett,Lea,455,true
Davida,Robb,456,false
Lera,Dill,457,false
Blair,Murry,458,false
Lawana,Furr,459,false
Maple,Woodley,460,false
Tennille,Freedman,461,false
Dreama,Finnegan,462,false
Dominick,Spaulding,463,false
Wanita,Matney,464,true
Li,Nowak,465,false
Son,Stapleton,466,true
Marylou,Christy,467,false
Slyvia,Byrd,468,false
Mitchell,Shultz,469,false
Tammy,Harper,470,false
Franklin,Potts,471,true
Leia,Cornwell,472,false
Tamra,Wilke,473,false
Dusty,Hudgins,474,false
Barbera,Dortch,475,false
Annice,Asbury,476,false
Sherry,Gilley,477,true
Jerold,Rosas,478,false
Felicita,Blais,479,false
Marsha,Byars,480,true
Maxine,Bueno,481,true
Lindsay,Daigle,482,true
Rosanna,Vo,483,false
Marcy,Westmoreland,484,false
Denae,Lance,485,false
Tessa,Strauss,486,false
Kristian,Kirby,487,true
Nancie,Lackey,488,false
Cherelle,Snodgrass,489,true
Lina,Holt,490,false
Dollie,Gunn,491,false
Edwina,Pringle,492,false
Karoline,Butterfield,493,false
Reina,Starkey,494,false
Joaquin,Burgess,495,true
Harriette,Schwartz,496,false
Madonna,Baer,497,false
Janessa,Arredondo,498,false
Loni,Manuel,499,false
Melba,Ng,500,false
Barrie,Chalmers,501,false
Susy,Petit,502,true
Dania,Wilke,503,false
Tari,Archer,504,false
Fredricka,Witherspoon,505,false
Michelina,Greenfield,506,true
Maribeth,Bernal,507,false
Kasha,Swain,508,false
Rae,Chen,509,true
Aleida,Rankin,510,false
Marcell,Turk,511,true
Luisa,Jacques,512,false
Josefa,Winkler,513,true
Matthew,Mercado,514,false
Philip,Giron,515,false
Tom,Valdez,516,false
Sherika,Gilley,517,false
Douglas,Hagen,518,true
Tristan,Cooley,519,false
Donella,Mcwilliams,520,true
Adelina,Stahl,521,false
Everette,Estrella,522,false
Loraine,Warden,523,false
Margaretta,Clawson,524,true
Rosalia,Daigle,525,false
Donald,Agee,526,false
Abby,Hendrickson,527,false
Darcey,Anthony,528,false
Jacquiline,Childers,529,false
Eloy,Robb,530,false
Fatimah,Maxwell,531,false
Alice,Bunn,532,false
Candida,Najera,533,false
Coleen,Amaya,534,true
Heidi,Hammer,535,false
Hildred,Welker,536,false
Clarice,Dejesus,537,false
Bradford,Hauser,538,false
Latrice,Pryor,539,false
Geraldo,Sparkman,540,false
Alyson,Banda,541,false
Athena,Moreau,542,false
Rocky,Apodaca,543,true
Shakia,Ricker,544,false
Glynda,Tibbetts,545,false
Carlene,Weddle,546,false
Kenda,Doughty,547,false
Nicola,Walter,548,false
Glynis,Keating,549,false
Cherilyn,Seeley,550,false
Vinnie,Abrams,551,false
Vernice,Marr,552,false
Alva,Veal,553,false
Kenneth,Frias,554,false
Leslee,Mull,555,false
Shawanna,Barraza,556,false
Jaleesa,Burkett,557,false
Joseph,Leone,558,false
Eleonore,Diaz,559,false
Mamie,Ulrich,560,false
Sirena,Strother,561,false
Jazmin,Ambrose,562,true
Val,Quinlan,563,false
Sommer,Cheney,564,true
Shelba,Cutler,565,false
Aide,Goldman,566,false
Sherice,Street,567,false
Ja,Sumner,568,false
Dorthy,Silva,569,true
Donna,Meade,570,true
Moises,Shelby,571,false
Otis,Horvath,572,true
Verla,Wertz,573,false
Margy,Cormier,574,false
Marna,Robert,575,false
Kasandra,Renfro,576,false
Shanna,Janssen,577,false
Nicky,Ortiz,578,true
Les,Carson,579,false
Carol,Stump,580,true
Kai,Belcher,581,false
Chuck,Ludwig,582,false
Jeanine,Bartlett,583,false
Sandi,Muller,584,false
Claud,Bowers,585,false
Mana,Sikes,586,false
Renato,Powell,587,false
Tova,Leung,588,false
Amanda,Merrick,589,false
Donovan,Jarvis,590,false
Dawna,Muir,591,false
Lynelle,Ramsey,592,true
Danna,Healy,593,false
Wendolyn,Herman,594,false
Tony,Downs,595,false
Whitley,Epperson,596,false
Tonja,Fields,597,false
Vonda,Tucker,598,false
Tobie,Falcon,599,false
Ryann,Healey,600,false
Emelina,Valencia,601,false
Shasta,Mabry,602,false
Marlys,Pollack,603,false
Collette,Bratton,604,false
Rudolf,Knowlton,605,true
Betsy,Mccullough,606,false
Janelle,Cosgrove,607,false
Carmen,Betancourt,608,false
Raeann,Mann,609,false
Florinda,Shoemaker,610,false
Toccara,Hoy,611,false
Harris,Connor,612,false
Toccara,Delaney,613,true
Annmarie,Kimball,614,false
Flor,Steele,615,true
Euna,Pannell,616,false
Renee,Nowak,617,false
Valorie,Lord,618,false
Mary,Hull,619,false
Micheal,Mccutcheon,620,true
Grady,Nugent,621,false
Conrad,Dickey,622,false
Chantay,Leon,623,false
Estelle,Paine,624,true
Andrea,Tejada,625,false
Kelley,Kerns,626,true
Jin,Gresham,627,true
Jalisa,Emery,628,false
Onita,Shapiro,629,false
Major,Langdon,630,false
Maybelle,Harvey,631,false
Mathilde,Renner,632,true
Beaulah,Burchfield,633,false
Hollis,Wingate,634,false
Rene,Toler,635,false
Joel,Copeland,636,false
Deandra,Schulz,637,true
Ninfa,Evers,638,true
Augustine,Kerns,639,false
Noel,Combs,640,false
Laronda,Thurston,641,false
Claudette,Hargis,642,false
Shira,Bartlett,643,false
Gaston,Horne,644,false
Willia,Cornish,645,true
Rubie,Delossantos,646,false
Agueda,Temple,647,true
Jodee,Boyle,648,false
Son,Henley,649,false
Remona,Hankins,650,false
Gemma,Peebles,651,false
Gennie,Scarbrough,652,false
Robin,Shea,653,false
Stanley,Wendt,654,false
Vania,Reese,655,false
Freddie,Hurd,656,false
Manuel,Stahl,657,false
Craig,Chapa,658,false
Talia,Schindler,659,false
Michell,Lankford,660,true
Candy,Mata,661,false
Chun,Peck,662,false
Angila,Masterson,663,true
Zenia,Arroyo,664,false
Shawn,Shultz,665,false
Luetta,Pinkston,666,false
Nga,Hairston,667,false
Jennell,Trask,668,false
Ernesto,Hagan,669,false
Michele,Burdette,670,false
Florene,Drew,671,false
Marylin,Will,672,false
Susie,Mayo,673,false
Janetta,Bach,674,true
Otis,Traylor,675,false
Frederica,Nicholson,676,false
Jeni,Wooden,677,false
Regena,Grantham,678,false
Lenora,Mcafee,679,false
Jina,Naquin,680,false
Derrick,Lacy,681,false
Jacqui,Cornell,682,false
Charlesetta,Bliss,683,true
Lucienne,Bills,684,false
Eugene,Fair,685,false
Maria,Hayward,686,true
Billye,Sperry,687,false
Lona,Willey,688,false
Esther,Mayo,689,true
Gala,Garrett,690,false
Vergie,Dowell,691,false
Johanne,Cormier,692,false
Raymundo,Vick,693,true
Olga,Mcduffie,694,false
Reuben,Lankford,695,true
Jamel,Drayton,696,false
Joye,Slaton,697,false
Cleora,Cary,698,false
Emmaline,Bostic,699,true
Classie,Spellman,700,false
Glenn,Ramsay,701,true
Herman,Bradbury,702,false
Lillian,Desantis,703,false
Anika,Bryson,704,false
Isabel,Jenson,705,false
Bettye,Shrader,706,false
Thad,Matheson,707,false
Karyl,Gaines,708,false
Jeannie,Burris,709,false
Vernon,Beatty,710,false
Erinn,Williams,711,false
Lonnie,Gandy,712,false
Sammie,Headley,713,false
Shirl,Sigler,714,false
Mireille,Clemmons,715,false
Lea,Briseno,716,false
Prince,Mcgraw,717,false
Sammie,Richmond,718,true
Yoshie,Cortes,719,false
Julio,Vest,720,false
Rowena,Lau,721,false
Vernita,Fuentes,722,true
Sasha,Skelton,723,false
Lia,Heaton,724,false
Armandina,Killian,725,false
Alonzo,Simmons,726,false
Paris,Tong,727,false
Ruthanne,Heller,728,false
Stephen,Hewitt,729,false
Eladia,Knudson,730,false
Tarra,Cummins,731,false
Thurman,Downs,732,true
Stasia,Sells,733,true
Donnie,Noriega,734,true
Kellie,Hamlin,735,true
Burton,Sessions,736,false
Courtney,Dasilva,737,true
Kellye,Dukes,738,false
Francine,Browning,739,false
Hailey,Yeager,740,true
Santo,Hibbard,741,false
Lauren,Sapp,742,false
Mona,Roy,743,false
Sunni,Barrows,744,false
Ferne,Griffiths,745,false
Shira,Shinn,746,false
Cicely,Whitfield,747,true
Candelaria,Lovelace,748,false
Isaura,Denson,749,false
Shannon,Low,750,false
Carey,Pemberton,751,false
Colene,Dietz,752,false
Nguyet,Lawton,753,true
Joe,Mcgee,754,false
Vita,Oneill,755,true
Rosario,Gillen,756,false
Ali,Jean,757,false
Mercedes,Langlois,758,false
Charlott,Fernandez,759,false
Ginger,Hickey,760,false
Kyra,Gentile,761,false
Chong,Lilley,762,false
Alise,May,763,false
Jarred,Fleck,764,false
Dallas,Olmstead,765,true
Maurita,Hatfield,766,false
Roseanne,Joyce,767,false
Shyla,Silva,768,false
Latanya,Holliday,769,false
Judie,Manley,770,false
Maryjane,Keeler,771,false
Fanny,Carder,772,true
Joannie,Broome,773,false
Alphonse,Damron,774,true
Willia,Snodgrass,775,false
Shizue,Farris,776,false
Deandra,Dubose,777,false
Leonardo,Turpin,778,true
Robbin,Call,779,false
Cecil,Felton,780,false
Anibal,Bowens,781,false
Lila,Fallon,782,false
Xenia,Council,783,false
Saul,Noland,784,false
Mitsuko,Grover,785,true
Lyn,Karr,786,false
Vernon,Dupre,787,false
Allie,Clark,788,true
Hal,Lyon,789,true
Annis,Brandon,790,false
Jacquline,Stroud,791,false
Christen,Khan,792,false
Gerry,Fields,793,false
Lashonda,Duong,794,false
Mirella,Lockett,795,false
Ahmed,Mast,796,false
Nancie,Bautista,797,false
Kassandra,Barron,798,false
Bianca,Minnick,799,false
Kendall,Moulton,800,false
Jeanelle,Solomon,801,false
Bill,Tillery,802,false
Lavonna,Bollinger,803,false
Katie,Hussey,804,true
Heike,Bush,805,false
Charlie,Fuqua,806,false
Robbie,Crawley,807,true
Shantelle,Flint,808,false
Eboni,Link,809,false
Ludie,Schultz,810,false
Andree,Grooms,811,false
Jennell,Whiteside,812,false
Merri,Linn,813,true
Shawn,Poindexter,814,false
Charlsie,Sands,815,true
Taisha,Donnell,816,true
Mignon,Wolford,817,false
Sharice,Munn,818,false
Yong,Denney,819,false
Nena,Rowe,820,true
Annice,Lennon,821,false
Josette,Espinoza,822,false
Jacki,Benitez,823,false
Zana,Burnside,824,false
Valarie,Worthington,825,false
Casie,Howerton,826,false
Takako,Horn,827,false
Esta,Reid,828,false
Claire,Ramirez,829,false
Micaela,Thornhill,830,true
Fermina,Clement,831,false
Darnell,Stpierre,832,false
Georgina,Delagarza,833,true
Cody,Foley,834,false
Krissy,Saunders,835,false
Donya,Pope,836,false
Susie,Jenson,837,false
Devin,Thorton,838,true
Emelda,Condon,839,false
Myriam,Ivy,840,true
Dawn,Pereira,841,true
Isreal,Shay,842,true
Lore,Horan,843,false
Rebbecca,Mathis,844,false
Mireya,Milam,845,true
Hong,Benner,846,true
Nydia,Bagley,847,true
Trey,Luna,848,false
Earlean,Cross,849,false
Roderick,Lyons,850,false
Golden,Carranza,851,true
Graig,Rhodes,852,false
Sabine,Osteen,853,false
Isaiah,Provost,854,true
Raelene,Cyr,855,false
Siobhan,Champion,856,false
Dagny,Otto,857,false
Eleonora,Curtin,858,false
Gerri,Mullins,859,false
Pok,Cantwell,860,false
Sharika,Ray,861,false
Derek,Ly,862,false
Enedina,Rivas,863,true
Tina,Tracy,864,true
Annabell,Rowan,865,false
Nisha,Dockery,866,false
Terrance,Logue,867,false
Avril,Askew,868,false
Violet,Martino,869,false
Viki,Rutledge,870,false
In,Albrecht,871,false
Willene,Corrigan,872,true
Bernadette,Caballero,873,false
Antonia,Mcclelland,874,false
Johana,Yeager,875,true
Erich,Cushman,876,false
Jaime,Oakes,877,false
Olinda,Schuster,878,false
India,Sweat,879,true
Audra,Knudsen,880,false
Wenona,Ly,881,false
Genevie,Stearns,882,false
Ashlee,Laws,883,false
Cecille,Mckinney,884,false
Audie,Summers,885,true
Oralia,Pulley,886,false
Abram,Mullis,887,false
Rosio,Yancey,888,false
Annetta,Dunham,889,false
Marg,Spellman,890,false
Dakota,Hennessey,891,true
Jenine,Smiley,892,false
Arianne,Puckett,893,true
Nga,Stillwell,894,false
Etsuko,Bergman,895,false
Leena,Chan,896,false
Robbin,Worley,897,true
Devin,Horn,898,false
Britta,Reilly,899,false
Quyen,Jimenez,900,false
Shaun,Bandy,901,false
Dexter,Barclay,902,false
Kathe,Vu,903,true
Theda,Gallagher,904,false
Raymundo,Clary,905,false
Ashlyn,Mallory,906,true
Vivienne,Ivory,907,false
Ellen,Curtin,908,false
Gretchen,Eastman,909,true
Yuri,Garvey,910,false
Pearline,Moon,911,false
Teresita,Mosier,912,false
Florence,Tavares,913,false
Long,Sanderson,914,false
Joya,Sorrell,915,false
Leida,Truitt,916,false
Tambra,Mabe,917,false
Raquel,Bourque,918,true
Delpha,Mosby,919,false
Vella,Vick,920,false
Ramiro,Nguyen,921,true
Mitsue,Snyder,922,false
Lesli,Cohn,923,true
Raelene,Faison,924,true
Ailene,Bond,925,true
Peggie,Cornett,926,false
Larraine,Tovar,927,false
Carrol,Braxton,928,false
Felica,Kohn,929,false
Tiara,Bull,930,true
Herbert,Morton,931,false
Freddie,Joy,932,false
Tanna,Kunkel,933,true
Jarrod,Manuel,934,false
Haywood,Stackhouse,935,false
Winona,Bollinger,936,false
Sandy,Dale,937,true
Aldo,Gonzalez,938,false
Chasity,Ellison,939,true
Allyson,Ainsworth,940,false
Ula,Motley,941,false
Trish,Dabney,942,false
Kelley,Hoang,943,false
Lucile,Weinstein,944,false
Willy,Cobb,945,false
Bo,Drake,946,false
Gudrun,Atkinson,947,false
Hallie,Weir,948,false
Royal,Medeiros,949,false
Sirena,Stpierre,950,true
Treva,Boles,951,true
Bridgett,Sammons,952,false
Karleen,Sena,953,false
Jeannette,Hadley,954,false
Maud,Fry,955,true
Sharron,Raines,956,false
Mari,Beane,957,false
Tobi,Bayer,958,true
Monika,Ornelas,959,true
Lakia,Hidalgo,960,true
Maxie,Boyer,961,false
Magda,Bustamante,962,false
Beatris,Thornton,963,false
Lorette,Will,964,false
Odell,Becnel,965,false
Caren,Shifflett,966,false
Kisha,Smiley,967,false
Alfonso,Ashe,968,true
Particia,Hayes,969,false
Roselyn,Herron,970,false
Marta,Beach,971,false
Darnell,Clary,972,false
Lamont,Ahmed,973,false
Adriene,Ledford,974,false
Lester,Mccollum,975,true
Raeann,Springer,976,false
Merle,Merriman,977,false
Gayle,Plante,978,true
Jacquelin,Henley,979,false
Patrica,Wick,980,false
Willie,Murphy,981,false
Lang,Flanagan,982,false
Tonette,Richmond,983,false
Gianna,Gomes,984,true
Tim,Almeida,985,true
Christine,Qualls,986,true
Staci,Crabtree,987,false
Hector,Medina,988,true
Minh,Winfield,989,true
Season,Baird,990,false
Jenni,Norris,991,false
Dewitt,Perryman,992,true
Korey,Ginn,993,true
Priscila,Nettles,994,false
Leland,Whitmore,995,false
Adah,Mccaskill,996,true
Mertie,Perreault,997,true
Opal,Bone,998,false
Latasha,Grimes,999,false
Minnie,Grant,1000,false
Mohamed,Kirby,1001,false
Susannah,Lawler,1002,false
Jessie,Centeno,1003,true
Lorri,Taggart,1004,true
Marguerita,Jolly,1005,false
Tamar,Michael,1006,true
Taunya,Craven,1007,true
Missy,Weber,1008,true
Ailene,Pitt,1009,true
Nancy,Zuniga,1010,false
Lenita,Dutton,1011,false
Lue,Early,1012,true
